node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
399,123.0,213.042,0.0,0.062735,-0.013424,53.4898,8.3903
400,119.0,206.114,0.0,0.064087,-0.010878,54.9697,8.4285
401,115.0,199.186,0.0,0.065422,-0.008332,56.658,8.5782
402,111.0,192.258,0.0,0.066731,-0.005776,58.5546,8.3729
403,107.0,185.329,0.0,0.068036,-0.003228,60.6586,8.4171
404,103.0,178.401,0.0,0.06935,-0.000701,62.969,8.4366
405,99.0,171.473,0.0,0.070624,0.001865,65.4856,8.4712
406,95.0,164.545,0.0,0.071892,0.004421,68.2077,8.2824
407,91.0,157.617,0.0,0.073132,0.006995,71.1342,8.2482
408,87.0,150.688,0.0,0.074353,0.009573,74.2642,8.2649
409,83.0,143.76,0.0,0.075538,0.012153,77.5969,8.3643
410,79.0,136.832,0.0,0.076687,0.014761,81.1315,8.3662
411,75.0,129.904,0.0,0.077792,0.01736,84.8672,8.4538
412,71.0,122.976,0.0,0.078698,0.020049,88.8027,7.9093
413,67.0,116.047,0.0,0.079604,0.02262,92.937,8.21
414,63.0,109.119,0.0,0.080179,0.025016,97.2692,7.6119
415,59.0,102.191,0.0,0.080811,0.027033,101.797,7.5582
416,313.0,542.132,0.0,-0.008982,-0.119357,220.197,6.1073
417,309.0,535.204,0.0,-0.00779,-0.118697,212.139,7.2513
418,305.0,528.276,0.0,-0.006786,-0.117386,204.242,5.9691
419,301.0,521.347,0.0,-0.005403,-0.116368,196.525,7.3641
420,297.0,514.419,0.0,-0.003678,-0.11513,188.991,7.5397
421,293.0,507.491,0.0,-0.001821,-0.113628,181.641,7.5384
422,289.0,500.563,0.0,1.1e-05,-0.111942,174.477,7.808
423,285.0,493.634,0.0,0.001809,-0.110113,167.5,7.8666
424,281.0,486.706,0.0,0.003549,-0.108163,160.712,8.017
425,277.0,479.778,0.0,0.005278,-0.106177,154.115,8.1624
426,273.0,472.85,0.0,0.006982,-0.104112,147.71,8.2309
427,269.0,465.922,0.0,0.008606,-0.101981,141.498,8.2775
428,265.0,458.993,0.0,0.010268,-0.099833,135.479,8.1898
429,261.0,452.065,0.0,0.011924,-0.097656,129.655,8.3036
430,257.0,445.137,0.0,0.0135,-0.095429,124.027,8.2255
431,253.0,438.209,0.0,0.015114,-0.09318,118.596,8.1493
432,249.0,431.281,0.0,0.016621,-0.090909,113.363,7.8438
433,245.0,424.352,0.0,0.018304,-0.088647,108.328,8.3109
434,241.0,417.424,0.0,0.01986,-0.086309,103.494,8.5876
435,237.0,410.496,0.0,0.021381,-0.083968,98.8612,8.5436
436,233.0,403.568,0.0,0.022974,-0.08164,94.4306,8.6131
437,229.0,396.64,0.0,0.024481,-0.079245,90.2028,8.2467
438,225.0,389.711,0.0,0.026046,-0.076883,86.178,8.6478
439,221.0,382.783,0.0,0.027545,-0.074463,82.3573,8.5464
440,217.0,375.855,0.0,0.029042,-0.072055,78.7408,8.5631
441,213.0,368.927,0.0,0.030602,-0.069669,75.3294,8.551
442,209.0,361.999,0.0,0.032083,-0.067209,72.1243,8.5784
443,205.0,355.07,0.0,0.0336,-0.064774,69.1258,8.6355
444,201.0,348.142,0.0,0.035055,-0.062299,66.3341,8.51
445,197.0,341.214,0.0,0.036536,-0.059857,63.7495,8.3489
446,193.0,334.286,0.0,0.038052,-0.057407,61.3721,8.6814
447,189.0,327.358,0.0,0.039527,-0.05493,59.2022,8.6911
448,185.0,320.429,0.0,0.040978,-0.052436,57.2401,8.7961
449,181.0,313.501,0.0,0.042425,-0.049954,55.4862,8.7878
450,177.0,306.573,0.0,0.043899,-0.047481,53.9406,8.759
451,173.0,299.645,0.0,0.045321,-0.044965,52.6033,8.6574
452,169.0,292.717,0.0,0.046749,-0.042471,51.4743,8.5433
453,165.0,285.788,0.0,0.048203,-0.039982,50.5537,8.5486
454,161.0,278.86,0.0,0.049624,-0.037458,49.8415,8.6516
455,157.0,271.932,0.0,0.051016,-0.034925,49.3378,8.3941
456,153.0,265.004,0.0,0.052449,-0.032426,49.043,8.7291
457,149.0,258.076,0.0,0.053837,-0.029892,48.9572,8.7055
458,145.0,251.147,0.0,0.055187,-0.027351,49.0803,8.7665
459,141.0,244.219,0.0,0.056634,-0.024872,49.4122,8.4762
460,137.0,237.291,0.0,0.057999,-0.022314,49.9531,8.5667
461,133.0,230.363,0.0,0.059375,-0.019783,50.7027,8.3215
462,129.0,223.435,0.0,0.06074,-0.017253,51.661,8.7587
463,125.0,216.506,0.0,0.062071,-0.014697,52.828,8.5837
464,121.0,209.578,0.0,0.063438,-0.012169,54.2037,8.387
465,117.0,202.65,0.0,0.06476,-0.009609,55.7878,8.5132
466,113.0,195.722,0.0,0.066074,-0.007052,57.5803,8.4905
467,109.0,188.794,0.0,0.067401,-0.004512,59.5807,8.3993
468,105.0,181.865,0.0,0.068688,-0.001963,61.788,8.3858
469,101.0,174.937,0.0,0.069996,0.000576,64.2015,8.4672
470,97.0,168.009,0.0,0.071256,0.003145,66.821,8.4009
471,93.0,161.081,0.0,0.072513,0.005709,69.6454,8.3025
472,89.0,154.153,0.0,0.073752,0.008277,72.6738,8.1798
473,85.0,147.224,0.0,0.074951,0.010861,75.9053,8.3527
474,81.0,140.296,0.0,0.076145,0.013437,79.339,8.3657
475,77.0,133.368,0.0,0.077226,0.016071,82.9743,8.3426
476,73.0,126.44,0.0,0.078251,0.018709,86.81,8.2099
477,69.0,119.512,0.0,0.07917,0.021343,90.845,8.0593
478,65.0,112.583,0.0,0.079892,0.023883,95.0785,7.7736
479,61.0,105.655,0.0,0.080405,0.026083,99.5088,7.5271
480,57.0,98.7269,0.0,0.081351,0.027951,104.134,7.584
481,311.0,538.668,-0.2,-0.000333,0.108989,216.155,5.9827
482,307.0,531.74,-0.2,-0.00171,0.106801,208.168,7.1364
483,303.0,524.811,-0.2,-0.003043,0.10408,200.361,7.5987
484,299.0,517.883,-0.2,-0.003894,0.101312,192.734,7.1175
485,295.0,510.955,-0.2,-0.004633,0.09884,185.293,6.972
486,291.0,504.027,-0.2,-0.005315,0.096544,178.036,6.4989
487,287.0,497.099,-0.2,-0.006016,0.094369,170.965,6.5342
488,283.0,490.17,-0.2,-0.006806,0.092283,164.083,6.662
489,279.0,483.242,-0.2,-0.007579,0.090196,157.39,6.4735
490,275.0,476.314,-0.2,-0.008441,0.088168,150.888,6.4216
491,271.0,469.386,-0.2,-0.009328,0.086172,144.58,6.4054
492,267.0,462.458,-0.2,-0.010235,0.08418,138.464,6.4303
493,263.0,455.529,-0.2,-0.011198,0.082247,132.543,6.6429
494,259.0,448.601,-0.2,-0.012124,0.080264,126.817,6.4383
495,255.0,441.673,-0.2,-0.013133,0.078326,121.287,6.6299
496,251.0,434.745,-0.2,-0.01437,0.076448,115.954,7.5472
497,247.0,427.817,-0.2,-0.01521,0.074407,110.821,6.8876
498,243.0,420.888,-0.2,-0.016193,0.072446,105.886,6.3618
499,239.0,413.96,-0.2,-0.017307,0.070504,101.152,6.576
500,235.0,407.032,-0.2,-0.018389,0.068509,96.6206,6.5861
501,231.0,400.104,-0.2,-0.019444,0.066535,92.2913,6.4343
502,227.0,393.176,-0.2,-0.020552,0.06456,88.1649,6.5316
503,223.0,386.247,-0.2,-0.021657,0.062599,84.2421,6.5431
504,219.0,379.319,-0.2,-0.02278,0.060628,80.5235,6.5741
505,215.0,372.391,-0.2,-0.023949,0.05865,77.0094,6.7997
506,211.0,365.463,-0.2,-0.025075,0.056662,73.7011,6.7836
507,207.0,358.535,-0.2,-0.026231,0.054671,70.5992,6.8175
508,203.0,351.606,-0.2,-0.027395,0.052698,67.7041,6.8454
509,199.0,344.678,-0.2,-0.028674,0.050744,65.016,7.2131
510,195.0,337.75,-0.2,-0.029774,0.048721,62.5349,6.8933
511,191.0,330.822,-0.2,-0.03092,0.046716,60.2612,6.6774
512,187.0,323.893,-0.2,-0.032113,0.044743,58.1952,6.6333
513,183.0,316.965,-0.2,-0.033326,0.042752,56.3371,6.5751
514,179.0,310.037,-0.2,-0.034537,0.040755,54.6874,6.6067
515,175.0,303.109,-0.2,-0.035693,0.038749,53.2459,6.6954
516,171.0,296.181,-0.2,-0.036911,0.036756,52.0127,6.7559
517,167.0,289.252,-0.2,-0.038145,0.034782,50.988,6.9666
518,163.0,282.324,-0.2,-0.039292,0.032767,50.1715,6.7741
519,159.0,275.396,-0.2,-0.040497,0.030786,49.5636,6.746
520,155.0,268.468,-0.2,-0.041713,0.028782,49.1643,6.5386
521,151.0,261.54,-0.2,-0.042911,0.026777,48.974,6.7376
522,147.0,254.611,-0.2,-0.044145,0.024789,48.9926,6.8142
523,143.0,247.683,-0.2,-0.045399,0.022787,49.2202,6.9008
524,139.0,240.755,-0.2,-0.04655,0.020764,49.6566,6.9196
525,135.0,233.827,-0.2,-0.047767,0.018775,50.3018,6.945
526,131.0,226.899,-0.2,-0.048952,0.016754,51.1558,6.547
527,127.0,219.97,-0.2,-0.050184,0.014761,52.2184,6.8027
528,123.0,213.042,-0.2,-0.05143,0.012776,53.4898,6.9893
529,119.0,206.114,-0.2,-0.052629,0.010778,54.9697,7.0131
530,115.0,199.186,-0.2,-0.053843,0.00878,56.658,6.9176
531,111.0,192.258,-0.2,-0.055079,0.006798,58.5546,6.9879
532,107.0,185.329,-0.2,-0.056287,0.00483,60.6586,6.9193
533,103.0,178.401,-0.2,-0.057474,0.002846,62.969,6.8737
534,99.0,171.473,-0.2,-0.058694,0.000904,65.4856,6.9158
535,95.0,164.545,-0.2,-0.059904,-0.001022,68.2077,7.0118
536,91.0,157.617,-0.2,-0.061129,-0.002914,71.1342,7.0208
537,87.0,150.688,-0.2,-0.062347,-0.004792,74.2642,6.7216
538,83.0,143.76,-0.2,-0.063584,-0.006649,77.5969,6.7822
539,79.0,136.832,-0.2,-0.064844,-0.008475,81.1315,6.8342
540,75.0,129.904,-0.2,-0.066114,-0.01029,84.8672,6.6258
541,71.0,122.976,-0.2,-0.06757,-0.011985,88.8027,7.2218
542,67.0,116.047,-0.2,-0.068994,-0.013803,92.937,6.8135
543,63.0,109.119,-0.2,-0.070716,-0.015765,97.2692,7.4819
544,59.0,102.191,-0.2,-0.07234,-0.018069,101.797,7.5079
545,313.0,542.132,-0.2,0.000179,0.108909,220.197,6.2421
546,309.0,535.204,-0.2,-0.001011,0.107958,212.139,7.1643
547,305.0,528.276,-0.2,-0.00244,0.105482,204.242,7.5585
548,301.0,521.347,-0.2,-0.003496,0.102676,196.525,7.2982
549,297.0,514.419,-0.2,-0.004285,0.100048,188.991,6.6264
550,293.0,507.491,-0.2,-0.004971,0.097669,181.641,6.6453
551,289.0,500.563,-0.2,-0.005672,0.095456,174.477,6.1728
552,285.0,493.634,-0.2,-0.006398,0.093314,167.5,6.6831
553,281.0,486.706,-0.2,-0.007197,0.09124,160.712,6.5135
554,277.0,479.778,-0.2,-0.008004,0.089176,154.115,6.5188
555,273.0,472.85,-0.2,-0.008857,0.087151,147.71,6.4412
556,269.0,465.922,-0.2,-0.009799,0.085183,141.498,6.5312
557,265.0,458.993,-0.2,-0.010706,0.083213,135.479,6.5354
558,261.0,452.065,-0.2,-0.011637,0.081241,129.655,6.5354
559,257.0,445.137,-0.2,-0.012655,0.079307,124.027,6.7274
560,253.0,438.209,-0.2,-0.013654,0.077363,118.596,6.8194
561,249.0,431.281,-0.2,-0.014775,0.075419,113.363,7.7131
562,245.0,424.352,-0.2,-0.015697,0.073426,108.328,7.1032
563,241.0,417.424,-0.2,-0.016751,0.071482,103.494,6.6963
564,237.0,410.496,-0.2,-0.017858,0.06951,98.8612,6.6625
565,233.0,403.568,-0.2,-0.018898,0.06751,94.4306,6.5182
566,229.0,396.64,-0.2,-0.020025,0.06557,90.2028,6.5728
567,225.0,389.711,-0.2,-0.021095,0.063575,86.178,6.5375
568,221.0,382.783,-0.2,-0.022241,0.06163,82.3573,6.6483
569,217.0,375.855,-0.2,-0.023388,0.059658,78.7408,6.6185
570,213.0,368.927,-0.2,-0.024483,0.057638,75.3294,6.7473
571,209.0,361.999,-0.2,-0.025664,0.055674,72.1243,6.8228
572,205.0,355.07,-0.2,-0.026815,0.053681,69.1258,6.8966
573,201.0,348.142,-0.2,-0.028028,0.051721,66.3341,6.9629
574,197.0,341.214,-0.2,-0.02921,0.049724,63.7495,7.6611
575,193.0,334.286,-0.2,-0.030344,0.047716,61.3721,7.0113
576,189.0,327.358,-0.2,-0.031518,0.04573,59.2022,7.105
577,185.0,320.429,-0.2,-0.032719,0.04375,57.2401,6.7299
578,181.0,313.501,-0.2,-0.033929,0.041751,55.4862,6.5896
579,177.0,306.573,-0.2,-0.0351,0.039741,53.9406,6.8636
580,173.0,299.645,-0.2,-0.036316,0.037767,52.6033,6.8179
581,169.0,292.717,-0.2,-0.037521,0.035765,51.4743,6.8683
582,165.0,285.788,-0.2,-0.038691,0.033756,50.5537,6.9996
583,161.0,278.86,-0.2,-0.039892,0.031774,49.8415,6.9443
584,157.0,271.932,-0.2,-0.041118,0.029795,49.3378,6.721
585,153.0,265.004,-0.2,-0.042301,0.027772,49.043,6.9374
586,149.0,258.076,-0.2,-0.043526,0.025782,48.9572,6.7714
587,145.0,251.147,-0.2,-0.044785,0.023799,49.0803,6.8928
588,141.0,244.219,-0.2,-0.045937,0.02175,49.4122,7.097
589,137.0,237.291,-0.2,-0.047161,0.019773,49.9531,7.192
590,133.0,230.363,-0.2,-0.048365,0.01777,50.7027,6.7447
591,129.0,223.435,-0.2,-0.049572,0.015759,51.661,6.8051
592,125.0,216.506,-0.2,-0.050811,0.013773,52.828,6.6778
593,121.0,209.578,-0.2,-0.052002,0.01176,54.2037,7.126
594,117.0,202.65,-0.2,-0.05323,0.009775,55.7878,7.0242
595,113.0,195.722,-0.2,-0.054463,0.00779,57.5803,6.7904
596,109.0,188.794,-0.2,-0.055664,0.005804,59.5807,7.0113
597,105.0,181.865,-0.2,-0.056884,0.00384,61.788,6.9073
598,101.0,174.937,-0.2,-0.058075,0.001868,64.2015,6.9137
599,97.0,168.009,-0.2,-0.0593,-5.8e-05,66.821,6.812
600,93.0,161.081,-0.2,-0.060515,-0.001968,69.6454,7.2147
601,89.0,154.153,-0.2,-0.061727,-0.003861,72.6738,6.7927
602,85.0,147.224,-0.2,-0.062961,-0.005721,75.9053,6.9476
603,81.0,140.296,-0.2,-0.064182,-0.007582,79.3389,6.9755
604,77.0,133.368,-0.2,-0.065486,-0.009375,82.9743,6.6042
605,73.0,126.44,-0.2,-0.066833,-0.011137,86.81,6.7449
606,69.0,119.512,-0.2,-0.068258,-0.012887,90.845,6.7596
607,65.0,112.583,-0.2,-0.069851,-0.014722,95.0785,7.0492
608,61.0,105.655,-0.2,-0.071614,-0.01686,99.5088,7.5304
609,57.0,98.7269,-0.2,-0.07293,-0.019307,104.134,7.7141
610,110.0,0.0,-0.1,0.003781,0.003692,106.373,1.2297
611,622.0,0.0,0.0,-0.108957,0.050934,215.076,6.0022
612,614.0,0.0,0.0,-0.107041,0.050833,207.101,6.6513
613,606.0,0.0,0.0,-0.105477,0.051099,199.304,7.3541
614,598.0,0.0,0.0,-0.103782,0.051754,191.685,7.6969
615,590.0,0.0,0.0,-0.101739,0.052483,184.249,7.7821
616,582.0,0.0,0.0,-0.099461,0.053185,176.997,7.5859
617,574.0,0.0,0.0,-0.097091,0.05381,169.929,7.713
618,566.0,0.0,0.0,-0.094598,0.054352,163.048,7.8286
619,558.0,0.0,0.0,-0.092075,0.054902,156.357,8.1037
620,550.0,0.0,0.0,-0.089496,0.055344,149.856,8.1015
621,542.0,0.0,0.0,-0.086868,0.055754,143.548,8.072
622,534.0,0.0,0.0,-0.084235,0.056158,137.435,8.1852
623,526.0,0.0,0.0,-0.081533,0.056532,131.517,8.1809
624,518.0,0.0,0.0,-0.078829,0.056857,125.797,8.2035
625,510.0,0.0,0.0,-0.076121,0.057199,120.274,8.2745
626,502.0,0.0,0.0,-0.07337,0.057476,114.951,8.1732
627,494.0,0.0,0.0,-0.07061,0.057831,109.827,8.5936
628,486.0,0.0,0.0,-0.067831,0.05812,104.906,8.4303
629,478.0,0.0,0.0,-0.065024,0.058312,100.186,8.4715
630,470.0,0.0,0.0,-0.062263,0.058564,95.6686,8.5377
631,462.0,0.0,0.0,-0.059431,0.058847,91.3549,8.3776
632,454.0,0.0,0.0,-0.056613,0.059032,87.2454,8.573
633,446.0,0.0,0.0,-0.053778,0.059254,83.341,8.4879
634,438.0,0.0,0.0,-0.050921,0.059452,79.6421,8.5687
635,430.0,0.0,0.0,-0.048123,0.059603,76.1493,8.5544
636,422.0,0.0,0.0,-0.045237,0.059764,72.8627,8.4646
637,414.0,0.0,0.0,-0.042383,0.059968,69.7835,8.5049
638,406.0,0.0,0.0,-0.039496,0.06014,66.9118,8.908
639,398.0,0.0,0.0,-0.036656,0.060098,64.2476,8.0999
640,390.0,0.0,0.0,-0.033776,0.060383,61.7906,8.599
641,382.0,0.0,0.0,-0.030919,0.06046,59.5413,8.3414
642,374.0,0.0,0.0,-0.028032,0.060619,57.5,8.5932
643,366.0,0.0,0.0,-0.025139,0.060713,55.6669,8.5791
644,358.0,0.0,0.0,-0.022282,0.060841,54.0422,8.7359
645,350.0,0.0,0.0,-0.019378,0.060927,52.6255,8.7041
646,342.0,0.0,0.0,-0.016519,0.060924,51.4174,8.3268
647,334.0,0.0,0.0,-0.013629,0.061093,50.4177,8.6787
648,326.0,0.0,0.0,-0.010729,0.061164,49.626,8.4313
649,318.0,0.0,0.0,-0.007853,0.061199,49.0421,8.6872
650,310.0,0.0,0.0,-0.004979,0.061253,48.6664,8.8105
651,302.0,0.0,0.0,-0.002124,0.061257,48.4989,8.3191
652,294.0,0.0,0.0,0.000778,0.061331,48.5396,8.6095
653,286.0,0.0,0.0,0.003656,0.061357,48.789,8.6715
654,278.0,0.0,0.0,0.006539,0.061384,49.247,8.464
655,270.0,0.0,0.0,0.00941,0.061403,49.9132,8.6694
656,262.0,0.0,0.0,0.012293,0.061417,50.7876,8.5542
657,254.0,0.0,0.0,0.015177,0.061392,51.87,8.5802
658,246.0,0.0,0.0,0.01803,0.061343,53.1594,8.6673
659,238.0,0.0,0.0,0.020858,0.061336,54.655,8.1842
660,230.0,0.0,0.0,0.023746,0.061326,56.3573,8.2623
661,222.0,0.0,0.0,0.026619,0.061233,58.2663,8.4831
662,214.0,0.0,0.0,0.02946,0.061208,60.3821,8.5011
663,206.0,0.0,0.0,0.032324,0.061155,62.7042,8.5696
664,198.0,0.0,0.0,0.035172,0.061054,65.2322,8.4349
665,190.0,0.0,0.0,0.038022,0.060992,67.965,8.5598
666,182.0,0.0,0.0,0.040853,0.060844,70.9013,8.4656
667,174.0,0.0,0.0,0.043682,0.060705,74.0407,8.4842
668,166.0,0.0,0.0,0.046521,0.060531,77.3819,8.3717
669,158.0,0.0,0.0,0.049345,0.060313,80.9248,8.4988
670,150.0,0.0,0.0,0.052157,0.060009,84.6689,8.5478
671,142.0,0.0,0.0,0.054936,0.05962,88.6138,8.395
672,134.0,0.0,0.0,0.057607,0.059158,92.7578,8.2132
673,126.0,0.0,0.0,0.059982,0.058549,97.0999,7.6099
674,118.0,0.0,0.0,0.062031,0.058167,101.639,7.3394
675,626.0,0.0,0.0,-0.10915,0.050346,219.111,6.3397
676,618.0,0.0,0.0,-0.107916,0.050895,211.067,6.8338
677,610.0,0.0,0.0,-0.106241,0.050883,203.18,6.8223
678,602.0,0.0,0.0,-0.104676,0.051337,195.472,7.366
679,594.0,0.0,0.0,-0.102796,0.052096,187.944,7.6861
680,586.0,0.0,0.0,-0.100613,0.052854,180.6,7.6093
681,578.0,0.0,0.0,-0.098283,0.053492,173.44,7.6248
682,570.0,0.0,0.0,-0.09585,0.054089,166.465,7.7731
683,562.0,0.0,0.0,-0.093339,0.054632,159.679,7.9429
684,554.0,0.0,0.0,-0.090783,0.055121,153.082,8.1026
685,546.0,0.0,0.0,-0.088175,0.055575,146.678,8.1136
686,538.0,0.0,0.0,-0.08555,0.055912,140.467,8.1147
687,530.0,0.0,0.0,-0.082881,0.05637,134.451,8.1992
688,522.0,0.0,0.0,-0.080175,0.056719,128.632,8.1822
689,514.0,0.0,0.0,-0.077479,0.057028,123.011,8.2888
690,506.0,0.0,0.0,-0.074742,0.057357,117.588,8.2191
691,498.0,0.0,0.0,-0.071992,0.057656,112.364,8.4752
692,490.0,0.0,0.0,-0.069229,0.05792,107.341,8.2791
693,482.0,0.0,0.0,-0.06642,0.05822,102.52,8.4742
694,474.0,0.0,0.0,-0.063643,0.058422,97.9017,8.4854
695,466.0,0.0,0.0,-0.060843,0.058722,93.4863,8.5909
696,458.0,0.0,0.0,-0.058017,0.058902,89.2745,8.3099
697,450.0,0.0,0.0,-0.055196,0.059146,85.2675,8.6427
698,442.0,0.0,0.0,-0.052357,0.059312,81.4658,8.3999
699,434.0,0.0,0.0,-0.049522,0.059467,77.87,8.5128
700,426.0,0.0,0.0,-0.046679,0.059724,74.4801,8.4974
701,418.0,0.0,0.0,-0.04381,0.059854,71.2972,8.5729
702,410.0,0.0,0.0,-0.040947,0.060008,68.3217,8.4437
703,402.0,0.0,0.0,-0.03806,0.060174,65.5537,8.6313
704,394.0,0.0,0.0,-0.035215,0.060275,62.9931,8.3593
705,386.0,0.0,0.0,-0.03235,0.060421,60.64,8.439
706,378.0,0.0,0.0,-0.029475,0.060549,58.4947,8.4718
707,370.0,0.0,0.0,-0.026587,0.0607,56.5574,8.5854
708,362.0,0.0,0.0,-0.02371,0.060767,54.8285,8.6629
709,354.0,0.0,0.0,-0.020823,0.060904,53.3078,8.7385
710,346.0,0.0,0.0,-0.017942,0.060928,51.9954,8.547
711,338.0,0.0,0.0,-0.015075,0.061023,50.8915,8.4891
712,330.0,0.0,0.0,-0.012181,0.061161,49.9958,8.673
713,322.0,0.0,0.0,-0.009289,0.061149,49.3081,8.2285
714,314.0,0.0,0.0,-0.006415,0.061226,48.8282,8.8042
715,306.0,0.0,0.0,-0.003554,0.061246,48.5567,8.5636
716,298.0,0.0,0.0,-0.000674,0.061315,48.4931,8.4524
717,290.0,0.0,0.0,0.002218,0.061329,48.6382,8.6288
718,282.0,0.0,0.0,0.005096,0.061384,48.992,8.6793
719,274.0,0.0,0.0,0.007975,0.061364,49.5541,8.275
720,266.0,0.0,0.0,0.010851,0.061419,50.3244,8.7705
721,258.0,0.0,0.0,0.013735,0.06139,51.3028,8.3671
722,250.0,0.0,0.0,0.016603,0.061385,52.4889,8.6665
723,242.0,0.0,0.0,0.019434,0.061282,53.8814,8.3661
724,234.0,0.0,0.0,0.022304,0.061329,55.4803,8.2861
725,226.0,0.0,0.0,0.025185,0.061301,57.2859,8.1789
726,218.0,0.0,0.0,0.028036,0.061229,59.2984,8.5368
727,210.0,0.0,0.0,0.030891,0.061212,61.5174,8.5287
728,202.0,0.0,0.0,0.033747,0.061083,63.9425,8.5154
729,194.0,0.0,0.0,0.036593,0.06106,66.5731,8.4792
730,186.0,0.0,0.0,0.039439,0.060908,69.4077,8.5295
731,178.0,0.0,0.0,0.042266,0.060776,72.4457,8.4224
732,170.0,0.0,0.0,0.0451,0.060638,75.6861,8.5225
733,162.0,0.0,0.0,0.047937,0.060414,79.1282,8.28
734,154.0,0.0,0.0,0.050751,0.060181,82.7717,8.5795
735,146.0,0.0,0.0,0.05355,0.059826,86.6163,8.5258
736,138.0,0.0,0.0,0.056287,0.059413,90.661,8.2228
737,130.0,0.0,0.0,0.058849,0.058814,94.9042,7.7852
738,122.0,0.0,0.0,0.061023,0.058261,99.3449,7.4113
739,114.0,0.0,0.0,0.063086,0.058214,103.982,7.3731
740,622.0,0.0,-0.2,0.092602,-0.056001,215.076,5.9852
741,614.0,0.0,-0.2,0.090131,-0.056382,207.101,7.7752
742,606.0,0.0,-0.2,0.087233,-0.056398,199.304,7.7191
743,598.0,0.0,-0.2,0.084428,-0.056016,191.685,7.0505
744,590.0,0.0,-0.2,0.081874,-0.055538,184.249,6.8845
745,582.0,0.0,-0.2,0.079533,-0.055064,176.997,6.905
746,574.0,0.0,-0.2,0.077293,-0.054671,169.929,6.7357
747,566.0,0.0,-0.2,0.075061,-0.054314,163.048,6.7684
748,558.0,0.0,-0.2,0.072845,-0.053947,156.357,6.6508
749,550.0,0.0,-0.2,0.070621,-0.053678,149.856,6.6836
750,542.0,0.0,-0.2,0.068404,-0.05344,143.548,6.7932
751,534.0,0.0,-0.2,0.066164,-0.053202,137.435,6.7422
752,526.0,0.0,-0.2,0.063947,-0.05298,131.517,6.7552
753,518.0,0.0,-0.2,0.061712,-0.052802,125.797,6.7619
754,510.0,0.0,-0.2,0.059462,-0.052614,120.274,6.9084
755,502.0,0.0,-0.2,0.057226,-0.052481,114.951,6.9316
756,494.0,0.0,-0.2,0.054955,-0.052266,109.827,6.686
757,486.0,0.0,-0.2,0.052696,-0.052118,104.906,6.6003
758,478.0,0.0,-0.2,0.050445,-0.052059,100.186,6.7921
759,470.0,0.0,-0.2,0.048122,-0.051939,95.6686,6.7139
760,462.0,0.0,-0.2,0.045865,-0.051765,91.3549,6.7894
761,454.0,0.0,-0.2,0.043564,-0.051686,87.2454,6.7184
762,446.0,0.0,-0.2,0.041267,-0.051559,83.341,6.6933
763,438.0,0.0,-0.2,0.038973,-0.051443,79.6421,6.7318
764,430.0,0.0,-0.2,0.036628,-0.051385,76.1493,6.8348
765,422.0,0.0,-0.2,0.034336,-0.051298,72.8627,7.0024
766,414.0,0.0,-0.2,0.032006,-0.05117,69.7835,6.8968
767,406.0,0.0,-0.2,0.029703,-0.051077,66.9118,6.6738
768,398.0,0.0,-0.2,0.027362,-0.051207,64.2476,7.4048
769,390.0,0.0,-0.2,0.025052,-0.050985,61.7906,6.8997
770,382.0,0.0,-0.2,0.022714,-0.050966,59.5413,7.0791
771,374.0,0.0,-0.2,0.0204,-0.050858,57.5,6.8859
772,366.0,0.0,-0.2,0.018082,-0.050817,55.6669,6.8996
773,358.0,0.0,-0.2,0.015736,-0.050734,54.0422,6.7499
774,350.0,0.0,-0.2,0.013432,-0.050683,52.6255,6.8731
775,342.0,0.0,-0.2,0.011078,-0.050727,51.4174,7.1439
776,334.0,0.0,-0.2,0.00876,-0.050583,50.4177,6.8226
777,326.0,0.0,-0.2,0.006464,-0.050525,49.626,6.7277
778,318.0,0.0,-0.2,0.004143,-0.050491,49.0421,6.6233
779,310.0,0.0,-0.2,0.001809,-0.050442,48.6664,6.5967
780,302.0,0.0,-0.2,-0.000534,-0.050447,48.4989,7.1341
781,294.0,0.0,-0.2,-0.002849,-0.050357,48.5396,6.9081
782,286.0,0.0,-0.2,-0.005189,-0.050312,48.789,6.8563
783,278.0,0.0,-0.2,-0.007515,-0.050256,49.247,6.7579
784,270.0,0.0,-0.2,-0.009848,-0.050197,49.9132,6.6014
785,262.0,0.0,-0.2,-0.012167,-0.050142,50.7876,6.6286
786,254.0,0.0,-0.2,-0.014482,-0.050123,51.87,6.604
787,246.0,0.0,-0.2,-0.016784,-0.050106,53.1594,6.5643
788,238.0,0.0,-0.2,-0.019113,-0.050047,54.655,7.1769
789,230.0,0.0,-0.2,-0.021394,-0.049975,56.3573,6.9852
790,222.0,0.0,-0.2,-0.023696,-0.049978,58.2663,6.8154
791,214.0,0.0,-0.2,-0.026016,-0.049928,60.3821,6.7831
792,206.0,0.0,-0.2,-0.028304,-0.049901,62.7042,6.7257
793,198.0,0.0,-0.2,-0.0306,-0.049921,65.2322,6.7465
794,190.0,0.0,-0.2,-0.032846,-0.049871,67.965,6.6221
795,182.0,0.0,-0.2,-0.035099,-0.049901,70.9013,6.7854
796,174.0,0.0,-0.2,-0.037331,-0.04992,74.0407,6.5886
797,166.0,0.0,-0.2,-0.039531,-0.049964,77.3819,6.6091
