node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
11872,330.3570,66.5564,-0.2000,-0.000229,0.000298,0.101806,0.524025,88.4
11873,332.0120,68.9615,-0.2000,-0.000259,0.000263,0.104555,0.524025,88.4
11874,336.2310,65.4581,-0.2000,-0.000194,0.000215,0.081512,0.524025,88.4
11875,334.5760,63.0530,-0.2000,-0.000176,0.000238,0.078917,0.524025,88.4
11876,330.0800,60.7131,-0.2000,-0.000154,0.000296,0.081907,0.524025,88.4
11877,333.0650,60.7384,-0.2000,-0.000153,0.000263,0.075354,0.524025,88.4
11878,331.3880,58.0412,-0.2000,-0.000131,0.000284,0.070020,0.524025,88.4
11879,327.6950,60.9374,-0.2000,-0.000176,0.000324,0.088200,0.524025,88.4
11880,329.3720,63.6347,-0.2000,-0.000194,0.000309,0.094085,0.524025,88.4
11881,327.9710,66.7808,-0.2000,-0.000241,0.000334,0.110155,0.524025,88.4
11882,335.8840,60.3811,-0.2000,-0.000147,0.000236,0.068114,0.524025,88.4
11883,222.2210,247.4400,-0.2000,0.000289,-0.000692,0.096036,0.524025,88.4
11884,222.7240,244.6640,-0.2000,0.000321,-0.000714,0.112156,0.524025,88.4
11885,219.6900,246.5000,-0.2000,0.000308,-0.000661,0.094683,0.524025,88.4
11886,222.3980,250.1520,-0.2000,0.000257,-0.000671,0.082537,0.524025,88.4
11887,225.4310,248.3160,-0.2000,0.000266,-0.000731,0.098265,0.524025,88.4
11888,217.6160,252.5150,-0.2000,0.000253,-0.000587,0.062772,0.524025,88.4
11889,218.9300,255.0510,-0.2000,0.000216,-0.000581,0.054543,0.524025,88.4
11890,220.5010,251.8120,-0.2000,0.000246,-0.000626,0.071056,0.524025,88.4
11891,216.5480,250.0940,-0.2000,0.000276,-0.000596,0.070869,0.524025,88.4
11892,214.9770,253.3330,-0.2000,0.000254,-0.000546,0.054821,0.524025,88.4
11893,223.7120,252.6880,-0.2000,0.000224,-0.000658,0.072370,0.524025,88.4
11894,217.4160,244.8190,-0.2000,0.000332,-0.000642,0.096798,0.524025,88.4
11895,216.9130,247.5950,-0.2000,0.000302,-0.000617,0.082648,0.524025,88.4
11896,214.2740,248.4130,-0.2000,0.000301,-0.000574,0.072804,0.524025,88.4
11897,139.0270,101.6490,-0.2000,0.000011,0.000039,0.016258,0.524025,88.4
11898,138.8660,105.5350,-0.2000,0.000015,0.000031,0.017628,0.524025,88.4
11899,142.3250,103.8180,-0.2000,0.000030,0.000039,0.020731,0.524025,88.4
11900,139.2290,97.4826,-0.2000,0.000006,0.000047,0.014656,0.524025,88.4
11901,135.7700,99.1995,-0.2000,-0.000010,0.000038,0.012351,0.524025,88.4
11902,145.1730,97.3671,-0.2000,0.000034,0.000056,0.020589,0.524025,88.4
11903,145.5350,101.8080,-0.2000,0.000044,0.000050,0.023556,0.524025,88.4
11904,148.2220,99.2427,-0.2000,0.000053,0.000060,0.025386,0.524025,88.4
11905,144.9980,93.8963,-0.2000,0.000027,0.000060,0.018310,0.524025,88.4
11906,142.3100,96.4618,-0.2000,0.000019,0.000054,0.017085,0.524025,88.4
11907,145.3740,105.6940,-0.2000,0.000052,0.000042,0.025423,0.524025,88.4
11908,139.0530,94.0118,-0.2000,0.000000,0.000052,0.012893,0.524025,88.4
11909,181.4570,201.5910,-0.2000,0.000433,-0.000356,0.098233,0.524025,88.4
11910,183.7500,199.2860,-0.2000,0.000481,-0.000369,0.114667,0.524025,88.4
11911,180.2710,199.2290,-0.2000,0.000431,-0.000342,0.097679,0.524025,88.4
11912,179.2110,203.6430,-0.2000,0.000384,-0.000342,0.083962,0.524025,88.4
11913,182.6900,203.7000,-0.2000,0.000436,-0.000370,0.099355,0.524025,88.4
11914,188.2230,200.3800,-0.2000,0.000543,-0.000407,0.136249,0.524025,88.4
11915,187.6360,203.4280,-0.2000,0.000507,-0.000409,0.124857,0.524025,88.4
11916,190.9230,202.1600,-0.2000,0.000562,-0.000431,0.146805,0.524025,88.4
11917,189.4140,197.8100,-0.2000,0.000577,-0.000411,0.150220,0.524025,88.4
11918,186.1270,199.0790,-0.2000,0.000521,-0.000389,0.127893,0.524025,88.4
11919,184.7960,204.8870,-0.2000,0.000458,-0.000388,0.106640,0.524025,88.4
11920,187.4960,206.6660,-0.2000,0.000480,-0.000415,0.115489,0.524025,88.4
11921,182.5500,206.9390,-0.2000,0.000410,-0.000376,0.091391,0.524025,88.4
11922,184.9420,196.7160,-0.2000,0.000518,-0.000372,0.127069,0.524025,88.4
11923,304.4900,193.1910,-0.2000,-0.001018,-0.001471,0.720999,0.524025,88.4
11924,305.6850,193.1520,-0.2000,-0.001113,-0.001465,0.709354,0.524025,88.4
11925,304.9560,192.3330,-0.2000,-0.001063,-0.001410,0.726854,0.524025,88.4
11926,303.6910,193.6970,-0.2000,-0.000953,-0.001499,0.722081,0.524025,88.4
11927,304.4210,194.5170,-0.2000,-0.001011,-0.001540,0.704687,0.524025,88.4
11928,306.2140,194.2170,-0.2000,-0.001149,-0.001498,0.690042,0.524025,88.4
11929,305.3430,195.0180,-0.2000,-0.001075,-0.001552,0.688793,0.524025,88.4
11930,306.3370,195.2250,-0.2000,-0.001135,-0.001536,0.675449,0.524025,88.4
11931,306.6800,193.3590,-0.2000,-0.001227,-0.001442,0.695720,0.524025,88.4
11932,304.5440,195.5240,-0.2000,-0.001010,-0.001587,0.689938,0.524025,88.4
11933,355.2040,238.6410,-0.2000,0.000158,-0.000767,-0.185234,0.524025,88.4
11934,353.1400,240.3170,-0.2000,0.000154,-0.000767,-0.199311,0.524025,88.4
11935,355.1680,241.0240,-0.2000,0.000193,-0.000717,-0.201256,0.524025,88.4
11936,356.4270,237.1350,-0.2000,0.000151,-0.000770,-0.173293,0.524025,88.4
11937,354.4000,236.4280,-0.2000,0.000113,-0.000817,-0.170120,0.524025,88.4
11938,351.7670,236.1550,-0.2000,0.000074,-0.000868,-0.169498,0.524025,88.4
11939,352.9910,234.6500,-0.2000,0.000067,-0.000871,-0.157180,0.524025,88.4
11940,349.7090,236.7080,-0.2000,0.000050,-0.000896,-0.174410,0.524025,88.4
11941,351.1180,238.4860,-0.2000,0.000101,-0.000840,-0.187859,0.524025,88.4
11942,351.0820,240.8690,-0.2000,0.000134,-0.000788,-0.205399,0.524025,88.4
11943,234.8930,108.7840,-0.2000,-0.000007,0.000741,0.243649,0.524025,88.4
11944,232.6300,109.6710,-0.2000,0.000031,0.000747,0.251547,0.524025,88.4
11945,234.7590,111.7600,-0.2000,0.000009,0.000789,0.269379,0.524025,88.4
11946,237.2700,108.8310,-0.2000,-0.000028,0.000743,0.242935,0.524025,88.4
11947,235.1410,106.7420,-0.2000,-0.000012,0.000704,0.226876,0.524025,88.4
11948,239.8370,110.5760,-0.2000,-0.000057,0.000776,0.256093,0.524025,88.4
11949,237.5270,112.8550,-0.2000,-0.000031,0.000818,0.278184,0.524025,88.4
11950,240.3420,112.5580,-0.2000,-0.000061,0.000814,0.273368,0.524025,88.4
11951,240.0850,108.5340,-0.2000,-0.000058,0.000737,0.238494,0.524025,88.4
11952,235.2640,113.7420,-0.2000,0.000012,0.000825,0.287169,0.524025,88.4
11953,302.4890,157.1210,-0.2000,-0.000195,-0.000698,0.934565,0.524025,88.4
11954,303.4160,156.3830,-0.2000,-0.000044,-0.000783,0.937218,0.524025,88.4
11955,302.0430,156.1790,-0.2000,-0.000145,-0.000612,0.940254,0.524025,88.4
11956,301.8710,157.7820,-0.2000,-0.000303,-0.000658,0.932788,0.524025,88.4
11957,303.2440,157.9860,-0.2000,-0.000230,-0.000816,0.927192,0.524025,88.4
11958,304.7040,156.6580,-0.2000,0.000020,-0.000957,0.934142,0.524025,88.4
11959,304.2580,155.7160,-0.2000,0.000069,-0.000834,0.941051,0.524025,88.4
11960,305.0230,157.6280,-0.2000,-0.000062,-0.001034,0.925906,0.524025,88.4
11961,305.8650,156.9600,-0.2000,-0.000020,-0.001052,0.930594,0.524025,88.4
11962,304.2250,158.0820,-0.2000,-0.000179,-0.000952,0.923811,0.524025,88.4
11963,305.3860,158.3840,-0.2000,-0.000144,-0.001166,0.918352,0.524025,88.4
11964,303.6070,158.7430,-0.2000,-0.000275,-0.000991,0.920329,0.524025,88.4
11965,313.8390,169.5390,-0.2000,0.000064,-0.000517,0.813044,0.524025,88.4
11966,314.1200,168.3770,-0.2000,0.000503,-0.000585,0.818500,0.524025,88.4
11967,313.0980,168.9760,-0.2000,0.000381,-0.000481,0.815747,0.524025,88.4
11968,313.9200,170.3440,-0.2000,-0.000156,-0.000469,0.810383,0.524025,88.4
11969,314.9420,169.7450,-0.2000,-0.000057,-0.000679,0.810250,0.524025,88.4
11970,315.1410,168.0880,-0.2000,0.000579,-0.000762,0.820089,0.524025,88.4
11971,314.4000,167.5260,-0.2000,0.000762,-0.000723,0.824817,0.524025,88.4
11972,315.6580,169.8990,-0.2000,-0.000070,-0.000821,0.807610,0.524025,88.4
11973,315.5760,169.0940,-0.2000,0.000225,-0.000866,0.812865,0.524025,88.4
11974,315.8560,168.2420,-0.2000,0.000406,-0.000770,0.816902,0.524025,88.4
11975,375.9210,148.0980,-0.2000,-0.000423,0.000230,0.300049,0.524025,88.4
11976,377.8020,149.8000,-0.2000,-0.000449,0.000138,0.293008,0.524025,88.4
11977,377.9200,147.4420,-0.2000,-0.000411,0.000227,0.287663,0.524025,88.4
11978,374.1450,146.7550,-0.2000,-0.000411,0.000294,0.305926,0.524025,88.4
11979,374.0260,149.1140,-0.2000,-0.000454,0.000219,0.313088,0.524025,88.4
11980,375.2060,152.5830,-0.2000,-0.000489,0.000045,0.311383,0.524025,88.4
11981,376.7350,154.0970,-0.2000,-0.000509,-0.000027,0.302484,0.524025,88.4
11982,377.3310,151.9710,-0.2000,-0.000478,0.000061,0.298246,0.524025,88.4
11983,373.6910,151.0800,-0.2000,-0.000485,0.000127,0.318862,0.524025,88.4
11984,373.0950,153.2060,-0.2000,-0.000516,0.000033,0.324735,0.524025,88.4
11985,379.3310,151.3150,-0.2000,-0.000467,0.000067,0.285996,0.524025,88.4
11986,371.9150,149.7380,-0.2000,-0.000474,0.000213,0.326878,0.524025,88.4
11987,246.1280,227.0820,-0.2000,0.000423,-0.001167,0.331172,0.524025,88.4
11988,246.9570,228.9120,-0.2000,0.000380,-0.001179,0.315037,0.524025,88.4
11989,248.9240,227.2060,-0.2000,0.000377,-0.001215,0.339557,0.524025,88.4
11990,246.3000,224.5620,-0.2000,0.000462,-0.001171,0.358093,0.524025,88.4
11991,244.3330,226.2680,-0.2000,0.000464,-0.001138,0.332443,0.524025,88.4
11992,250.7000,226.8370,-0.2000,0.000356,-0.001246,0.349141,0.524025,88.4
11993,249.8720,225.0070,-0.2000,0.000400,-0.001231,0.366797,0.524025,88.4
11994,248.3580,223.3020,-0.2000,0.000451,-0.001205,0.379851,0.524025,88.4
11995,250.1350,222.9330,-0.2000,0.000430,-0.001236,0.390787,0.524025,88.4
11996,246.5630,222.4880,-0.2000,0.000494,-0.001172,0.381006,0.524025,88.4
11997,472.8150,159.4730,-0.2000,0.000107,0.000149,0.005654,0.524025,88.4
11998,472.2090,162.4940,-0.2000,0.000118,0.000153,0.005772,0.524025,88.4
11999,475.8840,160.4810,-0.2000,0.000126,0.000163,0.003212,0.524025,88.4
12000,473.1200,156.3970,-0.2000,0.000096,0.000142,0.005914,0.524025,88.4
12001,469.4450,158.4100,-0.2000,0.000087,0.000134,0.008667,0.524025,88.4
12002,470.3640,164.5350,-0.2000,0.000114,0.000149,0.007165,0.524025,88.4
12003,473.4320,165.5430,-0.2000,0.000138,0.000165,0.004590,0.524025,88.4
12004,465.7960,161.6370,-0.2000,0.000078,0.000125,0.011729,0.524025,88.4
12005,463.7660,165.0260,-0.2000,0.000072,0.000119,0.013503,0.524025,88.4
12006,467.1100,164.8760,-0.2000,0.000095,0.000133,0.010105,0.524025,88.4
12007,467.2030,159.3340,-0.2000,0.000079,0.000127,0.010638,0.524025,88.4
12008,463.8590,159.4850,-0.2000,0.000062,0.000114,0.014112,0.524025,88.4
12009,467.5080,156.2580,-0.2000,0.000070,0.000122,0.010858,0.524025,88.4
12010,468.3340,167.9250,-0.2000,0.000111,0.000141,0.008798,0.524025,88.4
12011,379.6470,312.5550,-0.2000,0.000221,0.000150,-0.091741,0.524025,88.4
12012,382.7830,311.6160,-0.2000,0.000220,0.000143,-0.082569,0.524025,88.4
12013,380.6060,309.8290,-0.2000,0.000255,0.000156,-0.094832,0.524025,88.4
12014,377.1220,313.2970,-0.2000,0.000224,0.000160,-0.099450,0.524025,88.4
12015,379.2990,315.0850,-0.2000,0.000186,0.000143,-0.086719,0.524025,88.4
12016,380.8750,317.3500,-0.2000,0.000140,0.000120,-0.075770,0.524025,88.4
12017,382.7770,318.7310,-0.2000,0.000104,0.000100,-0.066494,0.524025,88.4
12018,383.7270,315.7240,-0.2000,0.000148,0.000114,-0.070065,0.524025,88.4
12019,378.3500,318.0920,-0.2000,0.000146,0.000130,-0.082644,0.524025,88.4
12020,385.2460,313.7210,-0.2000,0.000174,0.000119,-0.069485,0.524025,88.4
12021,386.2050,310.9960,-0.2000,0.000212,0.000136,-0.072169,0.524025,88.4
12022,387.1490,315.1030,-0.2000,0.000142,0.000102,-0.060673,0.524025,88.4
12023,288.4610,163.3780,-0.2000,0.000001,0.000351,0.979268,0.524025,88.4
12024,287.5270,162.6760,-0.2000,0.000001,0.000467,0.975871,0.524025,88.4
12025,287.4790,164.0150,-0.2000,-0.000078,0.000359,0.983010,0.524025,88.4
12026,289.4270,164.3000,-0.2000,-0.000096,0.000218,0.981976,0.524025,88.4
12027,289.4750,162.9600,-0.2000,-0.000008,0.000314,0.976741,0.524025,88.4
12028,289.6140,161.3460,-0.2000,0.000092,0.000443,0.968420,0.524025,88.4
12029,289.4470,159.9900,-0.2000,0.000171,0.000591,0.959461,0.524025,88.4
12030,288.3420,160.6830,-0.2000,0.000123,0.000586,0.963132,0.524025,88.4
12031,289.4960,162.1350,-0.2000,0.000041,0.000380,0.972792,0.524025,88.4
12032,290.6000,161.4420,-0.2000,0.000016,0.000358,0.969144,0.524025,88.4
12033,287.2370,161.5490,-0.2000,0.000060,0.000584,0.968556,0.524025,88.4
12034,286.2550,162.1860,-0.2000,-0.000003,0.000601,0.972886,0.524025,88.4
12035,290.4620,163.0570,-0.2000,-0.000090,0.000232,0.976058,0.524025,88.4
12036,287.0700,160.1930,-0.2000,0.000121,0.000702,0.957953,0.524025,88.4
12037,386.6540,113.8510,-0.2000,0.000069,0.000380,0.118022,0.524025,88.4
12038,385.0690,111.5300,-0.2000,0.000092,0.000367,0.109890,0.524025,88.4
12039,384.4620,113.6520,-0.2000,0.000082,0.000390,0.118730,0.524025,88.4
12040,388.0570,115.1250,-0.2000,0.000053,0.000385,0.121925,0.524025,88.4
12041,388.6640,113.0020,-0.2000,0.000063,0.000361,0.113241,0.524025,88.4
12042,387.8950,109.4870,-0.2000,0.000090,0.000338,0.100889,0.524025,88.4
12043,389.4440,111.2680,-0.2000,0.000070,0.000344,0.106325,0.524025,88.4
12044,390.0780,109.0270,-0.2000,0.000081,0.000324,0.098149,0.524025,88.4
12045,386.4410,107.4610,-0.2000,0.000109,0.000326,0.094316,0.524025,88.4
12046,385.8070,109.7020,-0.2000,0.000100,0.000349,0.102600,0.524025,88.4
12047,390.8470,112.5410,-0.2000,0.000056,0.000349,0.109822,0.524025,88.4
12048,383.6150,109.5040,-0.2000,0.000111,0.000355,0.102639,0.524025,88.4
12049,319.6120,251.1240,-0.2000,-0.000373,-0.000998,-0.245397,0.524025,88.4
12050,322.5100,250.8250,-0.2000,-0.000314,-0.000969,-0.253924,0.524025,88.4
12051,320.3230,248.8990,-0.2000,-0.000385,-0.001058,-0.228513,0.524025,88.4
12052,317.4070,251.5340,-0.2000,-0.000417,-0.001010,-0.239373,0.524025,88.4
12053,319.5940,253.4590,-0.2000,-0.000348,-0.000923,-0.264603,0.524025,88.4
12054,318.7530,246.8340,-0.2000,-0.000442,-0.001142,-0.201502,0.524025,88.4
12055,321.6520,246.5350,-0.2000,-0.000383,-0.001111,-0.211642,0.524025,88.4
12056,318.3070,245.0120,-0.2000,-0.000471,-0.001204,-0.180389,0.524025,88.4
12057,316.9790,247.3760,-0.2000,-0.000475,-0.001150,-0.198132,0.524025,88.4
12058,315.2300,247.7870,-0.2000,-0.000505,-0.001160,-0.193056,0.524025,88.4
12059,313.5920,248.7420,-0.2000,-0.000525,-0.001149,-0.193628,0.524025,88.4
12060,315.7860,250.1520,-0.2000,-0.000466,-0.001075,-0.219086,0.524025,88.4
12061,314.7840,245.9650,-0.2000,-0.000536,-0.001223,-0.171431,0.524025,88.4
12062,315.7680,252.4880,-0.2000,-0.000437,-0.001000,-0.239987,0.524025,88.4
12063,292.7250,279.4460,-0.2000,-0.000522,-0.000392,-0.257043,0.524025,88.4
12064,291.0410,281.6630,-0.2000,-0.000511,-0.000348,-0.251683,0.524025,88.4
12065,293.3990,281.4200,-0.2000,-0.000510,-0.000336,-0.264585,0.524025,88.4
12066,293.2340,277.4620,-0.2000,-0.000531,-0.000444,-0.255198,0.524025,88.4
12067,290.8760,277.7060,-0.2000,-0.000532,-0.000453,-0.242000,0.524025,88.4
12068,288.1810,278.5360,-0.2000,-0.000532,-0.000447,-0.228224,0.524025,88.4
12069,286.5800,279.8960,-0.2000,-0.000533,-0.000427,-0.222092,0.524025,88.4
12070,288.7660,281.0500,-0.2000,-0.000518,-0.000380,-0.237482,0.524025,88.4
12071,288.6900,276.5510,-0.2000,-0.000542,-0.000499,-0.225500,0.524025,88.4
12072,289.4400,283.0230,-0.2000,-0.000507,-0.000324,-0.244703,0.524025,88.4
12073,287.2060,187.8570,-0.2000,-0.000245,-0.001247,0.863984,0.524025,88.4
12074,285.5920,188.2170,-0.2000,-0.000199,-0.001241,0.864075,0.524025,88.4
12075,286.8540,189.1880,-0.2000,-0.000235,-0.001257,0.850164,0.524025,88.4
12076,288.2820,187.5680,-0.2000,-0.000263,-0.001244,0.863969,0.524025,88.4
12077,287.0190,186.5970,-0.2000,-0.000247,-0.001216,0.878256,0.524025,88.4
12078,284.5240,186.9890,-0.2000,-0.000143,-0.001195,0.879462,0.524025,88.4
12079,284.1720,188.3200,-0.2000,-0.000142,-0.001220,0.865724,0.524025,88.4
12080,285.1380,185.9490,-0.2000,-0.000166,-0.001182,0.889364,0.524025,88.4
12081,283.7180,186.0530,-0.2000,-0.000101,-0.001166,0.890498,0.524025,88.4
12082,286.1620,185.9510,-0.2000,-0.000218,-0.001194,0.887253,0.524025,88.4
12083,285.3560,185.0140,-0.2000,-0.000174,-0.001165,0.898694,0.524025,88.4
12084,287.2370,185.6620,-0.2000,-0.000256,-0.001195,0.887674,0.524025,88.4
12085,263.2780,47.9633,-0.2000,0.000121,0.000202,0.042626,0.524025,88.4
12086,265.3580,51.0027,-0.2000,0.000142,0.000235,0.053922,0.524025,88.4
12087,266.8340,47.7530,-0.2000,0.000111,0.000229,0.046442,0.524025,88.4
12088,262.1020,45.0844,-0.2000,0.000104,0.000179,0.034352,0.524025,88.4
12089,260.6260,48.3342,-0.2000,0.000122,0.000186,0.040111,0.524025,88.4
12090,264.3670,53.6998,-0.2000,0.000174,0.000231,0.060339,0.524025,88.4
12091,267.9230,53.4895,-0.2000,0.000164,0.000268,0.065890,0.524025,88.4
12092,259.0300,50.1380,-0.2000,0.000130,0.000183,0.042228,0.524025,88.4
12093,256.6020,51.8872,-0.2000,0.000139,0.000170,0.042778,0.524025,88.4
12094,259.3750,52.9622,-0.2000,0.000150,0.000189,0.049668,0.524025,88.4
12095,257.8530,47.2592,-0.2000,0.000109,0.000164,0.034249,0.524025,88.4
12096,261.6700,54.3905,-0.2000,0.000170,0.000212,0.057402,0.524025,88.4
12097,264.2350,56.8773,-0.2000,0.000206,0.000241,0.069862,0.524025,88.4
12098,259.2430,56.1397,-0.2000,0.000174,0.000200,0.057686,0.524025,88.4
12099,318.6350,95.1623,-0.2000,-0.000982,0.000159,0.267334,0.524025,88.4
12100,319.3960,97.1836,-0.2000,-0.001010,0.000183,0.266303,0.524025,88.4
12101,320.6430,95.1414,-0.2000,-0.000863,0.000108,0.247389,0.524025,88.4
12102,317.2720,93.7400,-0.2000,-0.000977,0.000164,0.276628,0.524025,88.4
12103,316.0250,95.7821,-0.2000,-0.001103,0.000255,0.298044,0.524025,88.4
12104,318.7630,98.6312,-0.2000,-0.001098,0.000236,0.279115,0.524025,88.4
12105,320.7710,98.6103,-0.2000,-0.000975,0.000173,0.256761,0.524025,88.4
12106,317.1680,99.3434,-0.2000,-0.001223,0.000304,0.301703,0.524025,88.4
12107,315.6720,98.1510,-0.2000,-0.001225,0.000333,0.314021,0.524025,88.4
12108,315.4510,100.2900,-0.2000,-0.001361,0.000450,0.329319,0.524025,88.4
12109,318.5430,100.7700,-0.2000,-0.001184,0.000329,0.291889,0.524025,88.4
12110,314.3080,96.7286,-0.2000,-0.001171,0.000347,0.322206,0.524025,88.4
12111,339.6460,208.2530,-0.2000,-0.000604,-0.001344,0.165730,0.524025,88.4
12112,341.1270,209.5120,-0.2000,-0.000559,-0.001320,0.140849,0.524025,88.4
12113,341.5220,207.2420,-0.2000,-0.000592,-0.001312,0.166323,0.524025,88.4
12114,338.1260,206.3080,-0.2000,-0.000669,-0.001369,0.200582,0.524025,88.4
12115,337.7310,208.5780,-0.2000,-0.000639,-0.001373,0.174191,0.524025,88.4
12116,340.6070,204.0700,-0.2000,-0.000662,-0.001308,0.211356,0.524025,88.4
12117,339.3640,202.6520,-0.2000,-0.000696,-0.001310,0.237651,0.524025,88.4
12118,338.7970,204.5650,-0.2000,-0.000675,-0.001343,0.217997,0.524025,88.4
12119,341.8380,205.4070,-0.2000,-0.000617,-0.001299,0.186711,0.524025,88.4
12120,342.4050,203.4940,-0.2000,-0.000635,-0.001272,0.206022,0.524025,88.4
12121,336.8830,204.8890,-0.2000,-0.000707,-0.001369,0.227776,0.524025,88.4
12122,343.3200,206.6660,-0.2000,-0.000569,-0.001274,0.162150,0.524025,88.4
12123,309.7740,181.5240,-0.2000,-0.000901,-0.001116,0.783705,0.524025,88.4
12124,310.4100,182.1170,-0.2000,-0.000917,-0.001105,0.771670,0.524025,88.4
12125,310.6260,181.0970,-0.2000,-0.000899,-0.001141,0.779837,0.524025,88.4
12126,309.0590,180.7520,-0.2000,-0.000881,-0.001132,0.798350,0.524025,88.4
12127,308.8430,181.7720,-0.2000,-0.000898,-0.001090,0.790107,0.524025,88.4
12128,310.4250,183.1440,-0.2000,-0.000959,-0.001106,0.761435,0.524025,88.4
12129,311.2770,182.7170,-0.2000,-0.000954,-0.001141,0.757128,0.524025,88.4
12130,309.3970,183.5590,-0.2000,-0.000948,-0.001052,0.767623,0.524025,88.4
12131,310.2640,184.1580,-0.2000,-0.001008,-0.001106,0.753199,0.524025,88.4
12132,308.1220,181.9390,-0.2000,-0.000899,-0.001070,0.795284,0.524025,88.4
12133,308.8360,182.7120,-0.2000,-0.000915,-0.001061,0.781035,0.524025,88.4
12134,308.6760,183.7260,-0.2000,-0.000931,-0.001027,0.773039,0.524025,88.4
12135,234.2520,156.0440,-0.2000,0.001191,0.000141,0.672547,0.524025,88.4
12136,235.3000,158.0900,-0.2000,0.001207,0.000047,0.687230,0.524025,88.4
12137,236.3430,155.7900,-0.2000,0.001155,0.000236,0.694399,0.524025,88.4
12138,233.4320,154.3640,-0.2000,0.001164,0.000220,0.659689,0.524025,88.4
12139,232.3890,156.6640,-0.2000,0.001182,0.000080,0.653481,0.524025,88.4
12140,238.0380,155.2260,-0.2000,0.001128,0.000369,0.710262,0.524025,88.4
12141,236.9910,153.1800,-0.2000,0.001054,0.000451,0.691489,0.524025,88.4
12142,233.2750,152.3590,-0.2000,0.001100,0.000360,0.651313,0.524025,88.4
12143,235.0630,151.8980,-0.2000,0.001043,0.000475,0.666773,0.524025,88.4
12144,233.0420,150.5140,-0.2000,0.001037,0.000467,0.640420,0.524025,88.4
12145,231.4110,152.9800,-0.2000,0.001131,0.000251,0.634292,0.524025,88.4
12146,236.7580,151.3350,-0.2000,0.000987,0.000574,0.679428,0.524025,88.4
12147,149.4650,159.7200,-0.2000,0.000118,-0.000122,0.036894,0.524025,88.4
12148,146.2320,160.2270,-0.2000,0.000082,-0.000118,0.029917,0.524025,88.4
12149,148.6810,163.0560,-0.2000,0.000107,-0.000129,0.033648,0.524025,88.4
12150,152.5810,159.8700,-0.2000,0.000152,-0.000128,0.044219,0.524025,88.4
12151,150.1320,157.0400,-0.2000,0.000127,-0.000116,0.039549,0.524025,88.4
12152,151.0530,166.0120,-0.2000,0.000131,-0.000141,0.037403,0.524025,88.4
12153,147.8190,166.5190,-0.2000,0.000099,-0.000136,0.030137,0.524025,88.4
12154,152.9770,168.0790,-0.2000,0.000153,-0.000150,0.040816,0.524025,88.4
12155,153.8380,164.6160,-0.2000,0.000162,-0.000142,0.045003,0.524025,88.4
12156,155.0520,161.8750,-0.2000,0.000178,-0.000136,0.049721,0.524025,88.4
12157,155.7190,159.1960,-0.2000,0.000190,-0.000130,0.052923,0.524025,88.4
12158,156.9770,163.9420,-0.2000,0.000198,-0.000145,0.054017,0.524025,88.4
12159,250.6940,268.5360,-0.2000,-0.000140,-0.000703,-0.011904,0.524025,88.4
12160,251.2120,270.5280,-0.2000,-0.000160,-0.000667,-0.022226,0.524025,88.4
12161,253.3690,269.3700,-0.2000,-0.000178,-0.000703,-0.022271,0.524025,88.4
12162,250.8130,266.4270,-0.2000,-0.000127,-0.000747,-0.001558,0.524025,88.4
12163,248.6560,267.5850,-0.2000,-0.000108,-0.000707,-0.003182,0.524025,88.4
12164,254.7840,267.0040,-0.2000,-0.000189,-0.000759,-0.013918,0.524025,88.4
12165,255.3030,268.9960,-0.2000,-0.000208,-0.000721,-0.025697,0.524025,88.4
