node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
82149,245.9560,272.2360,-0.1000,0.000002,-0.000006,0.056676,1.003860,146.5
82150,247.7970,271.0690,-0.1000,0.000002,-0.000006,0.061536,1.003860,146.5
82151,248.2730,273.4030,-0.1000,0.000002,-0.000006,0.056872,1.003860,146.5
82152,228.2650,288.9340,-0.1000,0.000002,-0.000002,0.016454,1.003860,146.5
82153,225.8530,286.2730,-0.1000,0.000003,-0.000003,0.017131,1.003860,146.5
82154,225.4610,289.2880,-0.1000,0.000003,-0.000003,0.014508,1.003860,146.5
82155,243.5250,250.8930,-0.1000,0.000001,-0.000008,0.111208,1.003860,146.5
82156,245.8730,250.6660,-0.1000,0.000002,-0.000009,0.117066,1.003860,146.5
82157,236.9530,259.7690,-0.1000,0.000002,-0.000008,0.072675,1.003860,146.5
82158,257.1040,264.4350,-0.1000,0.000001,-0.000008,0.091491,1.003860,146.5
82159,256.6370,261.2300,-0.1000,0.000002,-0.000007,0.100999,1.003860,146.5
82160,301.2660,203.4860,-0.1000,0.000003,-0.000016,0.569841,1.003860,146.5
82161,298.2360,203.6650,-0.1000,0.000005,-0.000015,0.561054,1.003860,146.5
82162,230.0780,223.0770,-0.1000,0.000002,-0.000010,0.166056,1.003860,146.5
82163,220.9550,251.6000,-0.1000,0.000003,-0.000006,0.060584,1.003860,146.5
82164,222.8510,249.9410,-0.1000,0.000003,-0.000007,0.068123,1.003860,146.5
82165,207.0860,283.3100,-0.1000,0.000004,-0.000005,0.007663,1.003860,146.5
82166,361.1390,99.0698,-0.1000,0.000012,-0.000015,0.442501,1.003860,146.5
82167,338.0990,215.9690,-0.1000,-0.000001,-0.000015,0.405660,1.003860,146.5
82168,215.0200,241.8680,-0.1000,0.000003,-0.000008,0.066373,1.003860,146.5
82169,246.8980,260.4280,-0.1000,0.000003,-0.000007,0.088003,1.003860,146.5
82170,244.5700,260.8720,-0.1000,0.000003,-0.000007,0.082827,1.003860,146.5
82171,239.4260,275.1580,-0.1000,0.000002,-0.000005,0.043310,1.003860,146.5
82172,226.7830,259.4710,-0.1000,0.000002,-0.000007,0.055688,1.003860,146.5
82173,226.0010,263.4930,-0.1000,0.000003,-0.000006,0.046807,1.003860,146.5
82174,228.7860,261.5290,-0.1000,0.000002,-0.000006,0.054920,1.003860,146.5
82175,209.0450,260.8360,-0.1000,0.000004,-0.000007,0.026082,1.003860,146.5
82176,210.5950,257.4580,-0.1000,0.000004,-0.000008,0.032192,1.003860,146.5
82177,212.4100,260.6120,-0.1000,0.000005,-0.000008,0.030895,1.003860,146.5
82178,226.2330,266.7930,-0.1000,0.000003,-0.000007,0.041481,1.003860,146.5
82179,227.9920,269.0840,-0.1000,0.000002,-0.000006,0.040051,1.003860,146.5
82180,229.2380,267.2490,-0.1000,0.000003,-0.000006,0.044804,1.003860,146.5
82181,229.0960,256.6470,-0.1000,0.000003,-0.000007,0.065822,1.003860,146.5
82182,231.0980,258.7050,-0.1000,0.000002,-0.000007,0.064866,1.003860,146.5
82183,227.3940,240.4120,-0.1000,0.000003,-0.000008,0.103192,1.003860,146.5
82184,230.5640,241.5220,-0.1000,0.000002,-0.000009,0.108809,1.003860,146.5
82185,234.1330,227.1900,-0.1000,0.000002,-0.000010,0.167606,1.003860,146.5
82186,231.4510,227.5030,-0.1000,0.000003,-0.000009,0.156520,1.003860,146.5
82187,264.1460,229.6390,-0.1000,0.000003,-0.000011,0.258168,1.003860,146.5
82188,210.3450,230.2710,-0.1000,0.000002,-0.000005,0.076198,1.003860,146.5
82189,206.7790,230.4540,-0.1000,0.000000,-0.000006,0.065771,1.003860,146.5
82190,208.7100,231.9780,-0.1000,0.000002,-0.000005,0.068405,1.003860,146.5
82191,227.0820,249.6120,-0.1000,0.000004,-0.000007,0.078232,1.003860,146.5
82192,229.2700,250.1160,-0.1000,0.000003,-0.000008,0.081832,1.003860,146.5
82193,225.4880,270.5540,-0.1000,0.000003,-0.000006,0.034671,1.003860,146.5
82194,224.7840,253.3850,-0.1000,0.000003,-0.000007,0.064645,1.003860,146.5
82195,209.2120,248.4890,-0.1000,0.000002,-0.000007,0.042143,1.003860,146.5
82196,208.6790,251.3450,-0.1000,0.000001,-0.000005,0.037126,1.003860,146.5
82197,200.1260,267.3730,-0.1000,0.000003,-0.000006,0.011433,1.003860,146.5
82198,208.6570,263.6690,-0.1000,0.000003,-0.000007,0.022704,1.003860,146.5
82199,193.4920,268.7130,-0.1000,0.000005,-0.000007,0.006287,1.003860,146.5
82200,194.6860,271.4930,-0.1000,0.000006,-0.000008,0.005888,1.003860,146.5
82201,104.2650,168.2810,-0.0360,0.000001,0.000000,0.000003,1.003860,146.5
82202,289.1580,166.6230,-0.1000,0.000011,-0.000015,0.812351,1.003860,146.5
82203,340.1580,234.1530,-0.1000,-0.000001,-0.000012,0.256318,1.003860,146.5
82204,339.4600,231.1250,-0.1000,-0.000001,-0.000012,0.278586,1.003860,146.5
82205,322.4380,232.4810,-0.1000,0.000001,-0.000011,0.297103,1.003860,146.5
82206,282.1250,165.3700,-0.1000,0.000013,-0.000015,0.759038,1.003860,146.5
82207,316.8370,206.5940,-0.1000,0.000003,-0.000014,0.546765,1.003860,146.5
82208,317.8060,207.3550,-0.1000,0.000003,-0.000014,0.537741,1.003860,146.5
82209,318.1520,215.5910,-0.1000,0.000003,-0.000012,0.451968,1.003860,146.5
82210,316.7390,214.9910,-0.1000,0.000003,-0.000013,0.459518,1.003860,146.5
82211,276.3170,134.0500,-0.1000,0.000012,-0.000003,0.682478,1.003860,146.5
82212,291.0870,185.1780,-0.1000,0.000003,-0.000020,0.704948,1.003860,146.5
82213,291.6730,185.9610,-0.1000,0.000004,-0.000021,0.701828,1.003860,146.5
82214,311.9270,195.5070,-0.1000,0.000005,-0.000016,0.668726,1.003860,146.5
82215,347.9180,214.9350,-0.1000,-0.000003,-0.000016,0.383905,1.003860,146.5
82216,349.0860,215.9980,-0.1000,-0.000003,-0.000016,0.370950,1.003860,146.5
82217,304.5020,174.6610,-0.1000,0.000009,-0.000012,0.858824,1.003860,146.5
82218,303.7320,174.6810,-0.1000,0.000008,-0.000009,0.855406,1.003860,146.5
82219,304.1140,175.0820,-0.1000,0.000005,-0.000013,0.854053,1.003860,146.5
82220,329.4430,205.0920,-0.1000,0.000003,-0.000016,0.540319,1.003860,146.5
82221,498.8190,161.3460,-0.1000,-0.000012,0.000008,0.004284,1.003860,146.5
82222,503.0190,160.1280,-0.1000,-0.000013,0.000008,0.002613,1.003860,146.5
82223,327.4440,200.7800,-0.1000,0.000002,-0.000017,0.592633,1.003860,146.5
82224,325.5510,200.6860,-0.1000,0.000001,-0.000016,0.598225,1.003860,146.5
82225,327.5050,235.8900,-0.1000,0.000002,-0.000011,0.265371,1.003860,146.5
82226,328.3140,213.0920,-0.1000,-0.000001,-0.000016,0.459434,1.003860,146.5
82227,335.6140,227.2190,-0.1000,0.000001,-0.000012,0.315704,1.003860,146.5
82228,331.9950,225.2000,-0.1000,0.000001,-0.000014,0.339472,1.003860,146.5
82229,334.0570,224.7760,-0.1000,0.000001,-0.000013,0.338693,1.003860,146.5
82230,333.8040,238.7300,-0.1000,0.000001,-0.000010,0.237118,1.003860,146.5
82231,333.9570,236.4440,-0.1000,-0.000000,-0.000012,0.251842,1.003860,146.5
82232,332.0050,236.9790,-0.1000,0.000001,-0.000011,0.251297,1.003860,146.5
82233,340.0920,236.5800,-0.1000,-0.000001,-0.000011,0.240516,1.003860,146.5
82234,338.4300,234.9110,-0.1000,-0.000002,-0.000012,0.254436,1.003860,146.5
82235,338.0000,236.7340,-0.1000,-0.000001,-0.000011,0.243184,1.003860,146.5
82236,313.6550,245.6260,-0.1000,0.000002,-0.000009,0.216483,1.003860,146.5
82237,315.4040,245.2150,-0.1000,0.000001,-0.000009,0.217681,1.003860,146.5
82238,315.0490,243.4390,-0.1000,0.000002,-0.000009,0.228887,1.003860,146.5
82239,271.6740,391.7590,-0.1000,-0.000004,0.000001,-0.000194,1.003860,146.5
82240,328.7330,251.0090,-0.1000,-0.000001,-0.000009,0.173062,1.003860,146.5
82241,329.9430,248.1000,-0.1000,-0.000001,-0.000009,0.187032,1.003860,146.5
82242,322.6230,243.3910,-0.1000,0.000002,-0.000010,0.222226,1.003860,146.5
82243,299.2770,229.3220,-0.1000,0.000003,-0.000011,0.333980,1.003860,146.5
82244,307.7010,239.6940,-0.1000,0.000002,-0.000011,0.257911,1.003860,146.5
82245,307.0590,241.3230,-0.1000,0.000001,-0.000011,0.247314,1.003860,146.5
82246,308.2670,158.3610,-0.1000,0.000050,0.000024,0.969595,1.003860,146.5
82247,308.1840,159.6310,-0.1000,0.000040,0.000010,0.964751,1.003860,146.5
82248,308.9740,158.9590,-0.1000,0.000034,0.000019,0.970796,1.003860,146.5
82249,319.0300,212.6410,-0.1000,0.000004,-0.000013,0.480808,1.003860,146.5
82250,320.5620,221.2000,-0.1000,0.000000,-0.000012,0.394971,1.003860,146.5
82251,306.6880,213.0820,-0.1000,0.000004,-0.000014,0.480959,1.003860,146.5
82252,266.8880,146.2440,-0.1000,0.000015,-0.000006,0.634996,1.003860,146.5
82253,272.3810,227.8870,-0.1000,0.000003,-0.000011,0.292882,1.003860,146.5
82254,269.2150,226.1580,-0.1000,0.000003,-0.000012,0.293861,1.003860,146.5
82255,303.2840,197.4800,-0.1000,0.000005,-0.000017,0.636086,1.003860,146.5
82256,306.9820,198.0600,-0.1000,0.000006,-0.000016,0.636484,1.003860,146.5
82257,308.0970,193.9160,-0.1000,0.000007,-0.000017,0.682263,1.003860,146.5
82258,278.9530,218.5550,-0.1000,0.000005,-0.000012,0.375259,1.003860,146.5
82259,188.6280,265.0590,-0.1000,0.000004,-0.000008,0.005032,1.003860,146.5
82260,199.4600,286.5800,-0.1000,0.000003,-0.000007,0.003461,1.003860,146.5
82261,202.6450,289.5140,-0.1000,0.000004,-0.000005,0.003700,1.003860,146.5
82262,268.2680,205.4100,-0.1000,0.000005,-0.000012,0.420377,1.003860,146.5
82263,290.0970,179.5620,-0.1000,0.000002,-0.000018,0.742841,1.003860,146.5
82264,272.1440,209.1130,-0.1000,0.000003,-0.000013,0.414771,1.003860,146.5
82265,271.1920,206.9400,-0.1000,0.000004,-0.000011,0.424985,1.003860,146.5
82266,148.2820,227.6690,-0.1000,0.000005,-0.000001,0.000134,1.003860,146.5
82267,150.3550,229.6090,-0.1000,0.000003,-0.000001,0.000230,1.003860,146.5
82268,202.7860,210.8660,-0.1000,0.000001,-0.000005,0.085134,1.003860,146.5
82269,201.1580,214.8100,-0.1000,0.000001,-0.000005,0.074002,1.003860,146.5
82270,299.7640,211.5060,-0.1000,0.000004,-0.000014,0.488698,1.003860,146.5
82271,300.7780,210.0020,-0.1000,0.000005,-0.000015,0.504710,1.003860,146.5
82272,287.7360,206.5120,-0.1000,0.000005,-0.000015,0.501473,1.003860,146.5
82273,279.0380,224.1790,-0.1000,0.000004,-0.000011,0.336138,1.003860,146.5
82274,276.1730,224.2900,-0.1000,0.000003,-0.000011,0.327073,1.003860,146.5
82275,285.5420,185.3000,-0.1000,0.000006,-0.000015,0.668324,1.003860,146.5
82276,267.5330,209.0940,-0.1000,0.000006,-0.000014,0.393418,1.003860,146.5
82277,265.8860,208.8130,-0.1000,0.000006,-0.000013,0.387324,1.003860,146.5
82278,262.2510,228.7410,-0.1000,0.000003,-0.000010,0.257275,1.003860,146.5
82279,252.3620,242.2250,-0.1000,0.000003,-0.000010,0.164410,1.003860,146.5
82280,302.4990,227.9590,-0.1000,0.000002,-0.000013,0.346053,1.003860,146.5
82281,301.2200,224.5480,-0.1000,0.000003,-0.000012,0.373649,1.003860,146.5
82282,300.2740,226.4190,-0.1000,0.000005,-0.000012,0.357659,1.003860,146.5
82283,285.7620,280.7520,-0.1000,-0.000000,-0.000007,0.069224,1.003860,146.5
82284,286.3470,283.2660,-0.1000,0.000000,-0.000005,0.063205,1.003860,146.5
82285,283.8670,282.6540,-0.1000,-0.000000,-0.000006,0.063758,1.003860,146.5
82286,285.8920,222.3990,-0.1000,0.000004,-0.000012,0.367031,1.003860,146.5
82287,276.6480,291.0140,-0.1000,-0.000001,-0.000006,0.043373,1.003860,146.5
82288,278.2880,289.7000,-0.1000,-0.000000,-0.000007,0.046447,1.003860,146.5
82289,293.7150,242.9050,-0.1000,0.000003,-0.000011,0.235740,1.003860,146.5
82290,291.5420,242.4420,-0.1000,0.000002,-0.000011,0.237031,1.003860,146.5
82291,292.1480,244.6220,-0.1000,0.000002,-0.000011,0.224229,1.003860,146.5
82292,306.1730,255.4020,-0.1000,0.000000,-0.000008,0.166181,1.003860,146.5
82293,285.2610,262.6970,-0.1000,0.000001,-0.000007,0.128452,1.003860,146.5
82294,287.4230,263.5190,-0.1000,0.000001,-0.000008,0.126437,1.003860,146.5
82295,286.9730,261.1360,-0.1000,0.000002,-0.000007,0.136095,1.003860,146.5
82296,281.9050,233.5130,-0.1000,0.000003,-0.000011,0.280791,1.003860,146.5
82297,336.2860,82.6511,-0.1000,0.000006,-0.000018,0.337811,1.003860,146.5
82298,291.8840,247.7420,-0.1000,0.000002,-0.000010,0.205878,1.003860,146.5
82299,290.2180,249.2260,-0.1000,0.000000,-0.000011,0.196435,1.003860,146.5
82300,292.4450,249.9660,-0.1000,0.000001,-0.000010,0.193824,1.003860,146.5
82301,295.1350,260.2050,-0.1000,0.000000,-0.000009,0.143765,1.003860,146.5
82302,285.8370,237.5720,-0.1000,0.000004,-0.000012,0.261333,1.003860,146.5
82303,286.3990,239.5600,-0.1000,0.000003,-0.000012,0.249478,1.003860,146.5
82304,276.0350,250.6700,-0.1000,0.000002,-0.000010,0.172981,1.003860,146.5
82305,274.4710,252.0980,-0.1000,0.000002,-0.000009,0.163896,1.003860,146.5
82306,276.6950,252.8730,-0.1000,0.000001,-0.000009,0.163359,1.003860,146.5
82307,287.3120,235.9950,-0.1000,0.000004,-0.000011,0.273726,1.003860,146.5
82308,278.3290,251.3490,-0.1000,0.000001,-0.000010,0.172857,1.003860,146.5
82309,264.9950,292.4280,-0.1000,-0.000000,-0.000004,0.035201,1.003860,146.5
82310,243.8540,280.1290,-0.1000,0.000002,-0.000004,0.039405,1.003860,146.5
82311,241.6510,278.8160,-0.1000,0.000001,-0.000005,0.039422,1.003860,146.5
82312,242.9810,282.9060,-0.1000,0.000002,-0.000004,0.034280,1.003860,146.5
82313,245.1840,284.2200,-0.1000,0.000001,-0.000004,0.034202,1.003860,146.5
82314,310.0980,268.9000,-0.1000,-0.000000,-0.000008,0.107013,1.003860,146.5
82315,311.9810,269.1360,-0.1000,-0.000001,-0.000008,0.105517,1.003860,146.5
82316,224.7770,294.1990,-0.1000,0.000003,-0.000003,0.010914,1.003860,146.5
82317,221.2860,293.9210,-0.1000,0.000003,-0.000002,0.009447,1.003860,146.5
82318,221.9110,296.9580,-0.1000,0.000003,-0.000002,0.008218,1.003860,146.5
82319,225.4010,297.2350,-0.1000,0.000003,-0.000002,0.009526,1.003860,146.5
82320,324.1210,244.8470,-0.1000,0.000000,-0.000009,0.211886,1.003860,146.5
82321,314.3600,253.8910,-0.1000,0.000000,-0.000010,0.170167,1.003860,146.5
82322,316.0590,257.0510,-0.1000,0.000001,-0.000009,0.153650,1.003860,146.5
82323,304.0300,248.9490,-0.1000,0.000000,-0.000010,0.201352,1.003860,146.5
82324,304.9060,250.4300,-0.1000,0.000000,-0.000009,0.192787,1.003860,146.5
82325,305.9240,277.1350,-0.1000,-0.000001,-0.000008,0.081275,1.003860,146.5
82326,309.0460,278.0190,-0.1000,-0.000001,-0.000007,0.078070,1.003860,146.5
82327,288.5000,240.1360,-0.1000,0.000003,-0.000010,0.248456,1.003860,146.5
82328,282.5720,325.5220,-0.1000,-0.000001,-0.000004,0.008837,1.003860,146.5
82329,279.9440,327.1960,-0.1000,-0.000001,-0.000004,0.007678,1.003860,146.5
82330,278.5910,324.4990,-0.1000,-0.000001,-0.000004,0.008841,1.003860,146.5
82331,310.8650,230.6690,-0.1000,0.000002,-0.000011,0.322613,1.003860,146.5
82332,323.9520,252.8560,-0.1000,-0.000000,-0.000009,0.168319,1.003860,146.5
82333,368.5710,150.7440,-0.1000,0.000016,-0.000009,0.666671,1.003860,146.5
82334,367.8970,148.9560,-0.1000,0.000016,-0.000014,0.672939,1.003860,146.5
82335,369.6570,149.0970,-0.1000,0.000015,-0.000016,0.656400,1.003860,146.5
82336,312.1730,243.3530,-0.1000,0.000002,-0.000009,0.231491,1.003860,146.5
82337,341.4470,246.3440,-0.1000,-0.000002,-0.000011,0.181446,1.003860,146.5
82338,307.6950,242.9820,-0.1000,0.000001,-0.000009,0.236311,1.003860,146.5
82339,316.4120,229.2970,-0.1000,0.000002,-0.000009,0.329215,1.003860,146.5
82340,317.3150,225.6470,-0.1000,0.000002,-0.000011,0.358968,1.003860,146.5
82341,307.9730,229.6950,-0.1000,0.000002,-0.000011,0.331750,1.003860,146.5
82342,312.7390,252.5100,-0.1000,0.000000,-0.000010,0.178246,1.003860,146.5
82343,323.6560,274.1690,-0.1000,-0.000002,-0.000007,0.083712,1.003860,146.5
82344,293.3910,265.5200,-0.1000,0.000000,-0.000007,0.120931,1.003860,146.5
82345,326.9880,273.6600,-0.1000,-0.000003,-0.000007,0.083450,1.003860,146.5
82346,325.6730,275.9790,-0.1000,-0.000002,-0.000008,0.077463,1.003860,146.5
82347,277.3850,84.1052,-0.1000,0.000002,-0.000004,0.275075,1.003860,146.5
82348,278.8600,86.5306,-0.1000,0.000003,-0.000004,0.300698,1.003860,146.5
82349,311.0690,270.9740,-0.1000,-0.000000,-0.000008,0.099426,1.003860,146.5
82350,327.7350,249.3560,-0.1000,-0.000001,-0.000009,0.182741,1.003860,146.5
82351,327.8750,247.4470,-0.1000,-0.000001,-0.000009,0.192937,1.003860,146.5
82352,294.3040,267.5050,-0.1000,0.000001,-0.000007,0.113475,1.003860,146.5
82353,331.9590,301.9320,-0.1000,-0.000004,-0.000006,0.026477,1.003860,146.5
82354,328.3940,303.4070,-0.1000,-0.000003,-0.000006,0.025617,1.003860,146.5
82355,325.5820,262.8240,-0.1000,-0.000001,-0.000009,0.122072,1.003860,146.5
82356,318.0300,240.0460,-0.1000,0.000002,-0.000010,0.248225,1.003860,146.5
82357,316.4310,265.5680,-0.1000,-0.000001,-0.000008,0.116872,1.003860,146.5
82358,328.9480,260.5360,-0.1000,-0.000001,-0.000008,0.128786,1.003860,146.5
82359,259.4190,270.0840,-0.1000,0.000001,-0.000006,0.077855,1.003860,146.5
82360,340.3700,268.8230,-0.1000,-0.000002,-0.000008,0.089221,1.003860,146.5
82361,338.9520,266.5050,-0.1000,-0.000002,-0.000008,0.097905,1.003860,146.5
82362,337.8680,268.8010,-0.1000,-0.000002,-0.000008,0.091263,1.003860,146.5
82363,329.4260,266.8740,-0.1000,-0.000002,-0.000008,0.104041,1.003860,146.5
82364,328.5360,268.7760,-0.1000,-0.000002,-0.000008,0.098045,1.003860,146.5
82365,330.8100,268.7770,-0.1000,-0.000002,-0.000007,0.096512,1.003860,146.5
82366,330.0500,229.8900,-0.1000,-0.000000,-0.000012,0.305463,1.003860,146.5
82367,334.7310,243.9170,-0.1000,-0.000000,-0.000009,0.204278,1.003860,146.5
82368,323.8270,254.9270,-0.1000,-0.000001,-0.000009,0.158237,1.003860,146.5
82369,246.8440,177.0670,-0.1000,0.000015,-0.000028,0.408624,1.003860,146.5
82370,322.1250,200.7740,-0.1000,0.000003,-0.000014,0.604044,1.003860,146.5
82371,317.8220,191.7570,-0.1000,0.000007,-0.000014,0.709859,1.003860,146.5
82372,408.6740,29.5255,-0.1000,0.000001,0.000004,0.006195,1.003860,146.5
82373,412.4080,31.2032,-0.1000,0.000001,0.000003,0.006984,1.003860,146.5
82374,334.9690,185.6340,-0.1000,0.000003,-0.000021,0.730316,1.003860,146.5
82375,335.7260,179.2930,-0.1000,-0.000002,-0.000027,0.787319,1.003860,146.5
82376,317.3830,222.5490,-0.1000,0.000003,-0.000013,0.386461,1.003860,146.5
82377,313.7330,241.9300,-0.1000,0.000002,-0.000010,0.239502,1.003860,146.5
82378,347.9360,181.8740,-0.1000,-0.000009,-0.000033,0.693183,1.003860,146.5
82379,328.8080,136.3770,-0.1000,0.000013,-0.000038,0.928252,1.003860,146.5
82380,330.0310,136.3300,-0.1000,0.000015,-0.000040,0.922847,1.003860,146.5
82381,324.6850,144.6440,-0.1000,0.000009,-0.000031,0.974902,1.003860,146.5
82382,292.3920,281.9410,-0.1000,-0.000000,-0.000007,0.067994,1.003860,146.5
82383,333.4770,191.9400,-0.1000,0.000003,-0.000019,0.670474,1.003860,146.5
82384,325.9310,189.8310,-0.1000,0.000005,-0.000016,0.717524,1.003860,146.5
82385,326.4930,190.7750,-0.1000,0.000004,-0.000015,0.705807,1.003860,146.5
82386,308.3650,170.9620,-0.1000,0.000002,-0.000006,0.899743,1.003860,146.5
82387,300.8670,158.4730,-0.1000,0.000040,-0.000014,0.926328,1.003860,146.5
82388,307.1440,139.7200,-0.1000,0.000012,-0.000025,0.948579,1.003860,146.5
82389,332.0530,149.9980,-0.1000,0.000015,-0.000034,0.949570,1.003860,146.5
82390,342.1080,157.7890,-0.1000,0.000020,-0.000024,0.879632,1.003860,146.5
82391,318.6450,152.1790,-0.1000,-0.000003,-0.000019,0.995232,1.003860,146.5
82392,319.0320,150.6730,-0.1000,-0.000009,-0.000013,0.995556,1.003860,146.5
82393,323.0360,150.7900,-0.1000,0.000002,-0.000030,0.985577,1.003860,146.5
82394,322.6490,152.2960,-0.1000,0.000008,-0.000039,0.985991,1.003860,146.5
82395,302.8960,169.3720,-0.1000,0.000005,-0.000014,0.887715,1.003860,146.5
82396,311.2200,165.9860,-0.1000,-0.000006,-0.000004,0.942412,1.003860,146.5
82397,314.4720,167.6350,-0.1000,-0.000002,0.000003,0.936898,1.003860,146.5
82398,325.1210,159.0860,-0.1000,0.000024,-0.000030,0.967391,1.003860,146.5
82399,321.8560,165.8080,-0.1000,0.000015,-0.000040,0.945764,1.003860,146.5
82400,337.8620,175.0280,-0.1000,0.000005,-0.000024,0.812510,1.003860,146.5
82401,336.5450,174.4570,-0.1000,0.000006,-0.000023,0.824321,1.003860,146.5
82402,264.1990,182.0860,-0.1000,0.000008,-0.000014,0.525966,1.003860,146.5
82403,299.7610,204.3630,-0.1000,0.000003,-0.000015,0.557825,1.003860,146.5
82404,301.3770,208.6340,-0.1000,0.000003,-0.000016,0.518963,1.003860,146.5
82405,303.6760,201.9280,-0.1000,0.000005,-0.000016,0.590491,1.003860,146.5
82406,304.7990,202.2580,-0.1000,0.000004,-0.000015,0.588933,1.003860,146.5
82407,313.3200,191.2960,-0.1000,0.000006,-0.000016,0.715485,1.003860,146.5
82408,306.4250,190.8270,-0.1000,0.000006,-0.000018,0.712304,1.003860,146.5
82409,308.0560,198.4020,-0.1000,0.000005,-0.000016,0.634171,1.003860,146.5
82410,309.6950,213.2730,-0.1000,0.000003,-0.000013,0.479901,1.003860,146.5
82411,309.8600,211.5850,-0.1000,0.000004,-0.000013,0.496806,1.003860,146.5
82412,277.2630,151.9000,-0.1000,0.000020,-0.000009,0.739103,1.003860,146.5
82413,280.4020,149.2400,-0.1000,0.000019,-0.000010,0.767596,1.003860,146.5
82414,297.1870,222.3430,-0.1000,0.000003,-0.000011,0.388528,1.003860,146.5
82415,308.8630,192.8070,-0.1000,0.000006,-0.000017,0.695186,1.003860,146.5
82416,331.3490,223.3120,-0.1000,0.000001,-0.000014,0.356802,1.003860,146.5
82417,338.4930,201.4120,-0.1000,0.000001,-0.000019,0.549128,1.003860,146.5
82418,323.0390,278.4950,-0.1000,-0.000002,-0.000007,0.071881,1.003860,146.5
82419,294.2250,226.6140,-0.1000,0.000003,-0.000011,0.350418,1.003860,146.5
82420,293.2000,206.3440,-0.1000,0.000005,-0.000016,0.521540,1.003860,146.5
82421,292.0180,178.4220,-0.1000,-0.000000,-0.000006,0.764173,1.003860,146.5
82422,291.2490,177.9090,-0.1000,0.000002,-0.000010,0.762764,1.003860,146.5
82423,286.7940,229.7240,-0.1000,0.000002,-0.000011,0.315692,1.003860,146.5
82424,283.1340,169.6880,-0.1000,0.000009,-0.000016,0.749453,1.003860,146.5
82425,310.2610,180.5830,-0.1000,0.000036,-0.000025,0.823690,1.003860,146.5
82426,308.4540,183.0150,-0.1000,0.000026,-0.000022,0.796718,1.003860,146.5
82427,281.2750,174.2950,-0.1000,0.000006,-0.000014,0.709651,1.003860,146.5
82428,307.4070,185.3560,-0.1000,0.000014,-0.000024,0.770905,1.003860,146.5
82429,304.4830,186.4740,-0.1000,0.000010,-0.000022,0.752569,1.003860,146.5
82430,330.8020,176.7750,-0.1000,0.000000,-0.000038,0.832011,1.003860,146.5
82431,311.9940,158.3560,-0.1000,0.000017,-0.000004,0.982965,1.003860,146.5
82432,312.3010,157.4840,-0.1000,0.000032,-0.000026,0.986518,1.003860,146.5
